[-0.5709548329503199, -0.45478114396660274, 0.6835015956673305, -0.08171885265421769, -0.29115919922293787, 0.8905922993630273, 0.34936338368089087, -0.28664761150037005, -0.7676051369941047, 0.00046293510638140606, -0.6409140307898179, 0.45590793384578704, 0.0, 0.0, 0.0, 1.0]
[-0.5139975058930606, -0.5994965079946978, 0.6135132391207919, -0.02490314195293808, -0.38348530019955895, 0.80036378530767, 0.46080545877322937, -0.3782262114448961, -0.7672850417985323, 0.00157954783070676, -0.6412954347165646, 0.45575736269018885, 0.0, 0.0, 0.0, 1.0]
[-0.44063260566406964, -0.7276142686508552, 0.525743712718753, 0.04728741979209694, -0.4652094039925337, 0.6859697159273647, 0.5594752296839102, -0.45903052757755664, -0.7677264253390087, 0.0019421090134121763, -0.6407659603215804, 0.4554393103543739, 0.0, 0.0, 0.0, 1.0]
[-0.35403937849605766, -0.8343671351450245, 0.42245921140405024, 0.13235813328251367, -0.5335062741963722, 0.5511889014669655, 0.6415220345528191, -0.5263313473419551, -0.7681197307506421, 0.0017394225284941246, -0.6402950053554061, 0.4552832267324723, 0.0, 0.0, 0.0, 1.0]
[-0.25730114959178213, -0.9165191783201591, 0.3062209438930547, 0.22777724758413323, -0.5859961721133412, 0.3999622551288172, 0.7047190853730187, -0.5779993561688367, -0.7683653763597542, 0.0018807298634826392, -0.6399998001814239, 0.45509135044885907, 0.0, 0.0, 0.0, 1.0]
[-0.15318154876682957, -0.9714333540890916, 0.1812016300662299, 0.3304089877849977, -0.6211591415881192, 0.23726470515452466, 0.7468991015599092, -0.6127700426334424, -0.7685554507256549, 0.0018561121631929754, -0.6397716009251596, 0.45489932853362025, 0.0, 0.0, 0.0, 1.0]
[-0.04453360859022487, -0.9977062390059032, 0.050791878536516656, 0.43747290289184365, -0.6380430858547281, 0.06752733531106467, 0.7670287828473598, -0.6295006302070506, -0.7686992423569291, 0.0017511526749632122, -0.6395991176967254, 0.45473040631136197, 0.0, 0.0, 0.0, 1.0]
[0.06568173635458019, -0.9945044184750353, -0.0814109676206426, 0.5460514055620187, -0.6359741445924195, -0.1045910479708352, 0.764584594506634, -0.6273899146891243, -0.7688976159545534, 0.001556026735821037, -0.6393611281538757, 0.4545616494404865, 0.0, 0.0, 0.0, 1.0]
[0.1740462013567071, -0.9618436930595217, -0.21105978884946963, 0.6526593425912421, -0.615224330026198, -0.27356187051048686, 0.7393606687098763, -0.6067714582387915, -0.7688873067220741, 0.0011662013688771946, -0.6393743559884945, 0.4546634893443866, 0.0, 0.0, 0.0, 1.0]
[0.2769988882196837, -0.9007675905530761, -0.33447311479883435, 0.7539989341190302, -0.576219330042364, -0.43427825012872084, 0.6923609328145267, -0.568324401838239, -0.7689106882543619, 0.000946665490199987, -0.6393465994192541, 0.454666169951451, 0.0, 0.0, 0.0, 1.0]
[0.37163415150158136, -0.8129057388991602, -0.44839372762422813, 0.8474023038573015, -0.520041799279098, -0.5823779157952246, 0.6248045719558907, -0.5128242360785973, -0.7690418267828262, 0.000984763946029203, -0.6391887920562013, 0.45445033255158346, 0.0, 0.0, 0.0, 1.0]
[0.4556175061025249, -0.7009809427020006, -0.5486574055508721, 0.9298758285398252, -0.4485066073994362, -0.7131662318406603, 0.5387226405645992, -0.4422685877281122, -0.768918238926072, 0.0006250056131886199, -0.639337913686723, 0.45468417016072976, 0.0, 0.0, 0.0, 1.0]
[0.5259466225578456, -0.5682695621465199, -0.6328019528552183, 0.9990324774596699, -0.3635971761079494, -0.8228306629888161, 0.43672784733721504, -0.35851958412363566, -0.7688679929919884, 0.00038946680978642264, -0.6393985266035764, 0.45476929002403166, 0.0, 0.0, 0.0, 1.0]
[0.5803265159215104, -0.4186438281894591, -0.6985331928129814, 1.0528034853660886, -0.2676938161631983, -0.9081398858561698, 0.32187685551784284, -0.2641125962831424, -0.7691176129875021, 0.00019934198232908633, -0.6390983245326559, 0.4543774996836739, 0.0, 0.0, 0.0, 1.0]
[0.6178545080019092, -0.2564839888761326, -0.7432786515976333, 1.0896095896266011, -0.16398611072417002, -0.966538519107754, 0.19721395054386945, -0.16178410189618714, -0.768989667897097, 3.784687540598518e-05, -0.6392523005747293, 0.4545809819528426, 0.0, 0.0, 0.0, 1.0]
[0.6367279616515055, -0.08711635735473076, -0.7661463902043172, 1.1082949008504348, -0.05566152850584487, -0.9961884794068654, 0.06701597653561522, -0.05507249616392902, -0.7690643952210506, -2.606699959956139e-05, -0.6391623953784141, 0.4544250527454575, 0.0, 0.0, 0.0, 1.0]
[0.6362823907260835, 0.08518550964229941, -0.7667334697376396, 1.108450152945046, 0.05466296935292206, -0.9963553884954369, -0.06533550860819946, 0.05370920940724015, -0.7695046627114285, -0.0003400945415983729, -0.6386321771559805, 0.4539304466853362, 0.0, 0.0, 0.0, 1.0]
[0.6174589161036693, 0.2543746735670595, -0.7443315296668651, 1.0900006347088438, 0.16277265550200695, -0.9670956853022464, -0.19548012865884307, 0.16032226322281867, -0.7695650046916862, -0.00045587129625142725, -0.638559388971227, 0.4537651620714213, 0.0, 0.0, 0.0, 1.0]
[0.5805440985443547, 0.41637004942523037, -0.699710443471712, 1.053444637445829, 0.26649808687295373, -0.9091843437080482, -0.3199145451756039, 0.2624959030284641, -0.769368615320112, -0.0007469933100390697, -0.6387957256288639, 0.453998840338998, 0.0, 0.0, 0.0, 1.0]
[0.5261630378210072, 0.5659962921097091, -0.6346567235834397, 0.999937054167989, 0.3621406690017808, -0.8243955465264036, -0.43498334279854495, 0.35689359115979874, -0.7694071356486891, -0.000962853416566272, -0.6387490389019284, 0.453907761885621, 0.0, 0.0, 0.0, 1.0]
[0.4563817724459153, 0.6988753034890582, -0.5507046157859893, 0.9310525820686092, 0.4471634723423653, -0.7152291777838894, -0.5371018090201735, 0.44064928494355377, -0.769247199333902, -0.001131512645296851, -0.6389413689058355, 0.4540963468768588, 0.0, 0.0, 0.0, 1.0]
