[ -0.570952668190954, -0.45483391817124225, 0.6834682861308623, -0.22676119400728906, -0.2912107750437096, 0.8905653542051044, 0.34938908335485785, -0.3385512600047701, -0.7675871820746359, 0.00045130005628348646, -0.6409355430039698, 0.9704116277492154, 0.0, 0.0, 0.0, 1.0]
[ -0.5657120042662317, -0.4723844971584145, 0.6758789514610752, -0.21958910429011283, -0.30237821348382743, 0.8813811577498677, 0.36292968141750875, -0.3527657844647907, -0.7671493277978026, 0.0009426076082812228, -0.6414590316754945, 0.9705111726819808, 0.0, 0.0, 0.0, 1.0]
[ -0.5592214279476471, -0.49084309971399376, 0.6680821702433323, -0.21200302363219706, -0.31431639256296695, 0.8712365287745892, 0.37700875287844327, -0.36730019873754965, -0.7671097358211572, 0.0008421954469224781, -0.6415065191063922, 0.970580376186189, 0.0, 0.0, 0.0, 1.0]
[ -0.5526724419884826, -0.5088028232885959, 0.6600469631962959, -0.20417543182397002, -0.3257901579883401, 0.8608713658674118, 0.39082598698445126, -0.38170089212381564, -0.7670688963356733, 0.0009619481998103636, -0.6415551841213484, 0.970580037004683, 0.0, 0.0, 0.0, 1.0]
[ -0.5457060482266043, -0.5268463484622975, 0.6516339128091352, -0.19596322968087468, -0.33734130878346946, 0.8499486083118437, 0.4046876630671293, -0.39600824361318043, -0.7670635548755834, 0.0010174683836957276, -0.6415614850022731, 0.9705814846393556, 0.0, 0.0, 0.0, 1.0]
[ -0.5385101062000524, -0.5442722072821676, 0.6432443882602734, -0.18769140213460825, -0.3484516799626159, 0.8388965815333767, 0.4181125026993667, -0.40998796582302743, -0.767182533138527, 0.0010182205163881365, -0.6414192015040855, 0.9705283939693551, 0.0, 0.0, 0.0, 1.0]
[ -0.5312552381726997, -0.5617492867350904, 0.6341877491332175, -0.17885495980945104, -0.35948146543099385, 0.8272947873493973, 0.43167203450546676, -0.42401475569316843, -0.7671516765456893, 0.0013492880869029988, -0.6414554960987197, 0.9704549069263393, 0.0, 0.0, 0.0, 1.0]
[ -0.5236036881325157, -0.5788804404887956, 0.6250799012602356, -0.1698968857609498, -0.3703556278898307, 0.815399329157701, 0.44491032900935973, -0.43771910276997733, -0.767239619392511, 0.0014548298450037037, -0.6413500730344369, 0.970373703742503, 0.0, 0.0, 0.0, 1.0]
[ -0.515589741009542, -0.5957004722607068, 0.6158702914111114, -0.16077137350331447, -0.38100495160743575, 0.8031933628536532, 0.45793059845659684, -0.45128656808272855, -0.7674524042033726, 0.0014546880830335399, -0.641095430614176, 0.9702729687458922, 0.0, 0.0, 0.0, 1.0]
[ -0.5075909247687452, -0.6124500537061615, 0.606006767534692, -0.15106572850223846, -0.3915863703935289, 0.7904952176788008, 0.47091659756731535, -0.46468727774412794, -0.767458347088388, 0.0017290007153196508, -0.6410876350685427, 0.9701941933185244, 0.0, 0.0, 0.0, 1.0]
[ -0.49919197855078723, -0.6287235911441752, 0.5962395541207157, -0.14137003148208377, -0.40207674116405717, 0.7776149287257754, 0.48335759219051205, -0.477752547022222, -0.7675430995498888, 0.0015541759191582574, -0.6409866084199582, 0.9701741269023285, 0.0, 0.0, 0.0, 1.0]
[ -0.49077658204809377, -0.6449925903843194, 0.5857561418366971, -0.13106102864068778, -0.41239600881267546, 0.7641740340661132, 0.49593654819368377, -0.4907500193655024, -0.767495032772053, 0.0018305490042603975, -0.64104343258965, 0.9701342544233083, 0.0, 0.0, 0.0, 1.0]
[ -0.4820335455385883, -0.6607815527614641, 0.5753247084508564, -0.12071874809468948, -0.42249670583519056, 0.7505632014846214, 0.5080719742088328, -0.5034424870407647, -0.7675421431003762, 0.0018349410105955146, -0.6409870114670626, 0.9701062628654867, 0.0, 0.0, 0.0, 1.0]
[ -0.47301370097792955, -0.6763236570070921, 0.5646514279183134, -0.11010578761607685, -0.43247488007687895, 0.7365894016508472, 0.5199879654148636, -0.515882674904251, -0.7675964198007045, 0.0017638734106572003, -0.6409222111719336, 0.9700810570130544, 0.0, 0.0, 0.0, 1.0]
[ -0.46389675422133875, -0.6915178772930042, 0.5537052252830675, -0.09926376472965459, -0.4421607606697039, 0.7223437146603847, 0.531695034168405, -0.5281316738911916, -0.7676421106532026, 0.001824876988375936, -0.6408673139854194, 0.9700008865670597, 0.0, 0.0, 0.0, 1.0]
[ -0.45444825912049996, -0.7065199832695007, 0.5424875168803073, -0.08807253482908266, -0.4517410219170273, 0.7076771736817169, 0.54323981411592, -0.5402002595878257, -0.767715817083975, 0.0018105225571831893, -0.6407790558284024, 0.969991093569528, 0.0, 0.0, 0.0, 1.0]
[ -0.4449403949988168, -0.7212414010850519, 0.530871980015976, -0.07653572494868967, -0.46111348490916043, 0.6926671011481316, 0.5545929224778285, -0.5520009004195688, -0.7677129319181974, 0.001968565245040303, -0.6407820465426747, 0.9699485953474704, 0.0, 0.0, 0.0, 1.0]
[ -0.435116233076486, -0.7355323946332264, 0.5192801736002385, -0.06494336852209852, -0.4702506340113271, 0.6774726761101991, 0.5655811347254877, -0.5635446334630952, -0.7678013752439378, 0.001901701975854587, -0.6406762687569565, 0.9699342969445036, 0.0, 0.0, 0.0, 1.0]
[ -0.4251907707180156, -0.7495377683267338, 0.5073378015050465, -0.053052655545723144, -0.4791510613555373, 0.6619440570127715, 0.5763952369458314, -0.5748690828859341, -0.7678592421787279, 0.001986488978263308, -0.6406066546564945, 0.9698100656128412, 0.0, 0.0, 0.0, 1.0]
[ -0.4148476406946633, -0.7633117384495257, 0.4952192378398656, -0.04091330223472759, -0.4880960436775815, 0.6460130680660877, 0.5868702974465292, -0.5858677834790824, -0.7678830861905817, 0.0017472075468023358, -0.6405787699013487, 0.9698863435923359, 0.0, 0.0, 0.0, 1.0]
[ -0.40471198263135705, -0.776636985689729, 0.4827301906801511, -0.028500450540265093, -0.4965956572301377, 0.6299301190753724, 0.5971334944967429, -0.5966806041547997, -0.7678422437167495, 0.001945364147727872, -0.640627155805944, 0.9698224917484691, 0.0, 0.0, 0.0, 1.0]
