[-0.6137476532455287, -0.06799668231001883, -0.7865686679053754, 80.40970450859294, 0.04098254139846294, -0.9976849714176041, 0.054269043735611755, 32.6037570353174, -0.7884378538833163, 0.0010719152414447805, 0.6151134867336153, -58.32105127585664, 0.0, 0.0, 0.0, 1.0]
[-0.7775326629598078, -0.06214409348084847, -0.6257643883092688, 76.87700555883347, 0.035612842104442544, -0.9978595078580551, 0.054846404207789065, 31.9200254393086, -0.6278333246235611, 0.02035962236201117, 0.7780814881934938, -73.79302547649354, 0.0, 0.0, 0.0, 1.0]
[-0.8891793096829999, -0.04803724137365363, -0.45503030522468857, 70.19665481792971, 0.03279004652578067, -0.9986066539735133, 0.04134686794257584, 31.834233883783472, -0.4563824800323749, 0.021844314615776024, 0.8895155186046314, -86.14070593883714, 0.0, 0.0, 0.0, 1.0]
[-0.9600297556065669, -0.03682114259697075, -0.27746544254708383, 61.32092633552859, 0.03304991179328931, -0.9992869186052774, 0.018258084095148668, 32.777024151989394, -0.27793987062034, 0.008358095609842622, 0.9605621117644224, -95.62043302455919, 0.0, 0.0, 0.0, 1.0]
[-0.996182832692422, -0.033262103333295816, -0.08070561523677801, 49.255979766610366, 0.031639113394874206, -0.9992722348180859, 0.02130650664126844, 31.67190021305098, -0.08135557972559716, 0.01867172202859919, 0.9965102289710821, -102.42504616908609, 0.0, 0.0, 0.0, 1.0]
[-0.9910059135965098, -0.02958267704324446, 0.13050725817249417, 34.633084169279726, 0.030982595012109974, -0.9994819822603354, 0.008708957645215244, 31.62777245231891, 0.13018201881620414, 0.012674082053769109, 0.9914091030553595, -105.53452487498454, 0.0, 0.0, 0.0, 1.0]
[-0.9423294555632075, -0.030687363425397875, 0.3332768862431755, 20.48217483372365, 0.02888550178622237, -0.9995290225570688, -0.010361508223648114, 32.30234067389908, 0.33343788771599897, -0.00013708431032014544, 0.9427720595368658, -104.51378497989735, 0.0, 0.0, 0.0, 1.0]
[-0.841630829524188, -0.03912004555429891, 0.5386345410668135, 6.432213985731363, 0.02468400689505509, -0.9991171424331919, -0.033994639279418454, 33.31262114021125, 0.5394888753237014, -0.01531527773050444, 0.8418534288520815, -97.53250177052459, 0.0, 0.0, 0.0, 1.0]
[-0.703991008703346, -0.042854141994250895, 0.7089147919029353, -3.5103644920150514, 0.02043994022736987, -0.9989869419802905, -0.04009112864923134, 33.65459244554215, 0.7099146910075513, -0.013733618125033641, 0.7041537610670335, -88.11321172773788, 0.0, 0.0, 0.0, 1.0]
[-0.5305592934218735, -0.046760640784672625, 0.8463570633232108, -9.62241818573134, 0.01782055644312705, -0.9988718851318825, -0.04401573424511526, 33.55392682200244, 0.8474604792742492, -0.008270403042542788, 0.5307940622329669, -77.35644703982358, 0.0, 0.0, 0.0, 1.0]
[0.8721405719404303, 0.3087227080354325, -0.37955383322881653, 62.29366297040153, -0.4890336051668717, 0.526720396191659, -0.6952781869533908, 88.70620530545824, -0.014729419299871371, 0.7919948950460294, 0.6103500064947306, -51.20556525431691, 0.0, 0.0, 0.0, 1.0]
[0.802449080273008, 0.3798438843465123, -0.4602109267428979, 68.77259008706207, -0.5963269721986497, 0.48245561159406886, -0.6415845424180541, 86.19132385470522, -0.021670620604735347, 0.7892751144980731, 0.6136572152567419, -51.15893884665871, 0.0, 0.0, 0.0, 1.0]
[0.7111571767056678, 0.445712478653958, -0.543687278122423, 76.40870384249432, -0.7027354023499764, 0.42817094483450424, -0.568183593817654, 82.55938818808208, -0.020455422362802622, 0.7861361385737671, 0.6177147782951987, -51.76022918681689, 0.0, 0.0, 0.0, 1.0]
[0.6083789052826536, 0.5009235019581624, -0.6155897601431092, 83.02535694799674, -0.793398289797995, 0.3644627182118624, -0.4875305947109754, 78.28433405618442, -0.01985601552922145, 0.7850111924167651, 0.6191632792953019, -52.1186680913845, 0.0, 0.0, 0.0, 1.0]
[0.4955277205949879, 0.5335676681316456, -0.6853888105641159, 88.23779590792151, -0.8683063343368312, 0.28405744217418194, -0.40663924957632414, 72.92723544921151, -0.02227976374359386, 0.7966284661434208, 0.6040585228746551, -52.64501337441217, 0.0, 0.0, 0.0, 1.0]
[0.3725986403158409, 0.5568681462657616, -0.7423396263903206, 93.51487675922932, -0.9278343915124554, 0.2087799555255716, -0.30908618878470134, 66.74113696593416, -0.01713461880224526, 0.8039333292290316, 0.5944725451971917, -53.38184295674505, 0.0, 0.0, 0.0, 1.0]
[0.24287795075700133, 0.5771963502538372, -0.7796503538700725, 98.09574820035449, -0.9699359067182277, 0.13180624221569184, -0.2045762727484976, 60.24045102827644, -0.015317894593217585, 0.8058979388028162, 0.5918562953442355, -53.65552697719263, 0.0, 0.0, 0.0, 1.0]
[0.10880025102154697, 0.5865496757057852, -0.8025721047401825, 101.58331094747861, -0.9939585255787332, 0.05245069367461899, -0.09641252077610063, 53.34137998975458, -0.014455269177677477, 0.8082130923602323, 0.5887126994812593, -53.89232582855986, 0.0, 0.0, 0.0, 1.0]
[-0.027990315835789065, 0.5793367986328125, -0.8146075226569522, 104.10062026890205, -0.999519982551795, -0.027046855183691182, 0.015108676458644887, 45.85112519504405, -0.013279559445717737, 0.8146393934585759, 0.5798157568800378, -54.11991424195814, 0.0, 0.0, 0.0, 1.0]
[-0.1642219978058929, 0.5701543147969927, -0.8049566402949992, 104.8290147400842, -0.9864085805829721, -0.09939309872117294, 0.1308400706163413, 37.80686379307517, -0.005408104004854253, 0.815502954773908, 0.578727641612268, -54.62412660010703, 0.0, 0.0, 0.0, 1.0]
[-0.2959577802989544, 0.5510222207793841, -0.780245797481711, 105.2453160598408, -0.9551913325917637, -0.17440518147832734, 0.23914922290294421, 30.30230260117921, -0.0043023740058555915, 0.8160620962162544, 0.5779482197368948, -54.7314641976018, 0.0, 0.0, 0.0, 1.0]
[-0.42127532877374385, 0.5206043737210454, -0.7426292368531501, 104.60514198381047, -0.9069251847464571, -0.24517639153922083, 0.34260070972549267, 22.90866132818099, -0.003715728620154901, 0.8178383844588886, 0.5754359827700181, -54.86932340321589, 0.0, 0.0, 0.0, 1.0]
[-0.5474962810400724, 0.4804350871353682, -0.6851495816947719, 102.58251052829775, -0.8367546026490456, -0.3050534986443353, 0.4547351953725248, 14.203393295539513, 0.009463466221624695, 0.8222678943106568, 0.569021926460651, -55.12461656567151, 0.0, 0.0, 0.0, 1.0]
[-0.6438595242598988, 0.425812054510153, -0.6357114182187223, 100.02041013713206, -0.765125012163636, -0.36411711090299265, 0.5310390242809409, 9.797757239137143, -0.005350587015710784, 0.8283132401341295, 0.5602397231873932, -53.89807911083254, 0.0, 0.0, 0.0, 1.0]
[-0.7448522820242792, 0.37530715902159706, -0.5516698417988437, 96.17032159423134, -0.6672286207680358, -0.417701347441885, 0.6167102658244135, 2.5583305078895378, 0.001022541543585831, 0.8274479565098771, 0.5615414799250548, -54.39189981718976, 0.0, 0.0, 0.0, 1.0]
[-0.8278147199073927, 0.3186679280706578, -0.46170720280692934, 91.95149043806634, -0.5609805864085278, -0.4630867760021586, 0.6861861406095804, -3.6618304036223943, 0.004855015694020359, 0.8270437651727269, 0.5621165709277125, -54.72233918594566, 0.0, 0.0, 0.0, 1.0]
[-0.8968851877339142, 0.25465089245140343, -0.36159353284759554, 86.61175370485192, -0.4421072451492554, -0.4945069402240581, 0.7483341966372886, -9.368624770556075, 0.011753459492317542, 0.8310329771097799, 0.5560989544550677, -54.213932226173156, 0.0, 0.0, 0.0, 1.0]
[-0.9466678919251506, 0.186818281975342, -0.2625239644637666, 81.12667509987315, -0.321999951256179, -0.5190380083998868, 0.7917800055743373, -13.7275108544434, 0.011659064671308284, 0.8340854125064535, 0.551512094930773, -54.14308483069532, 0.0, 0.0, 0.0, 1.0]
[-0.9811918195262218, 0.11585821289407552, -0.15440041385894465, 74.76317695431432, -0.192505165301899, -0.5280498369499399, 0.827106481070745, -18.14674265757841, 0.014295965406745006, 0.8412729902963326, 0.5404214847421931, -53.34656175054789, 0.0, 0.0, 0.0, 1.0]
[-0.9982743359690012, 0.04783090164732387, -0.03406691933905813, 67.24446712503524, -0.05417984757123409, -0.5264777637544087, 0.848460787773551, -21.877361642238974, 0.022647168979978507, 0.848842370007389, 0.5281607109748236, -52.1560395589463, 0.0, 0.0, 0.0, 1.0]
[-0.9942661608538222, -0.02319630859799819, 0.10438741614020211, 57.34632920696569, 0.10091626555078641, -0.5263896583265003, 0.8442332823066105, -23.43396281598156, 0.03536536057054212, 0.8499269726713798, 0.525712309535718, -51.92408212796575, 0.0, 0.0, 0.0, 1.0]
[-0.9711967229544105, -0.09355271080998193, 0.21914564933559122, 49.52161802685339, 0.23563261072660666, -0.5137667523220657, 0.8249369654528765, -24.53823643331354, 0.03541465917917991, 0.8528139389741122, 0.5210126557068274, -51.5629135439847, 0.0, 0.0, 0.0, 1.0]
[-0.9292029268582066, -0.1616011744182403, 0.3323657340111761, 41.32160418920248, 0.3678151132771865, -0.49191709933699684, 0.7891321878017431, -24.409740924865655, 0.0359716994737925, 0.8555130786881756, 0.5165301627499077, -51.35183936885779, 0.0, 0.0, 0.0, 1.0]
[-0.866566356537122, -0.22741360258658755, 0.4442362018977823, 32.68972344105703, 0.4972621140836104, -0.4689835438926696, 0.7299211090624594, -22.147620719895023, 0.042345479275550046, 0.8534269089479555, 0.5194895297005149, -51.73192975689254, 0.0, 0.0, 0.0, 1.0]
[-0.792616406965486, -0.28376598633612815, 0.5396629470399161, 25.868910848175627, 0.6084577269545284, -0.4250598270306174, 0.6701517275617739, -19.661982540118856, 0.039222772957193064, 0.859535344499216, 0.5095689998794695, -50.269546460465584, 0.0, 0.0, 0.0, 1.0]
[-0.700443900722165, -0.3381437388097466, 0.6285198118157327, 18.48894772579119, 0.7127014882650127, -0.3781324702586269, 0.5908235130400151, -16.14164827624018, 0.037880477372310595, 0.8617857313972394, 0.5058561283548629, -50.0890389505369, 0.0, 0.0, 0.0, 1.0]
[-0.6029869962726113, -0.3891011907906105, 0.6964244005284872, 12.83084660072378, 0.7971561020427949, -0.3275942300309512, 0.5071727214927528, -12.341457419015299, 0.030803105396551622, 0.8609775164170996, 0.5077094493134549, -50.42778385020786, 0.0, 0.0, 0.0, 1.0]
[-0.48712328478593614, -0.42853359836642557, 0.7609663990548353, 6.505064725782764, 0.8728448763515109, -0.2680263023404922, 0.4078035349044914, -7.090097564554016, 0.029201493904857045, 0.8628562199606643, 0.5046052084837399, -50.310293659551036, 0.0, 0.0, 0.0, 1.0]
[-0.4214405335650681, -0.006716797240842787, 0.9068311647176757, 21.990681328322765, 0.9068193024294153, -0.012122184272121084, 0.42134523302145194, 4.670018397954932, 0.008162683983809038, 0.9999039640301954, 0.011199701196117795, -0.37366766278948327, 0.0, 0.0, 0.0, 1.0]
[-0.3479609022893229, -0.00839733275375687, 0.937471437047883, 25.273509302495047, 0.9334229697000519, -0.09636181899679341, 0.3455950802253486, 3.7689674243111475, 0.08743437604475834, 0.9953109487201734, 0.04136840876093584, -1.0796552334531637, 0.0, 0.0, 0.0, 1.0]
[-0.10000369048818789, -0.5014371634076109, 0.8593951553519904, -5.815606984991918, 0.9948086246978933, -0.06674641783675977, 0.07681611766189844, 12.530222626223283, 0.018843091981643356, 0.8626156078229107, 0.5055089030124806, -50.68944882550331, 0.0, 0.0, 0.0, 1.0]
[0.03484746731348215, -0.5042248880643331, 0.8628690029653092, -8.329166787844796, 0.9992591553505813, 0.0034681865793031175, -0.03832899855063099, 19.85263782333968, 0.016333844308029144, 0.8635654196054646, 0.5039721932723664, -50.725377084813935, 0.0, 0.0, 0.0, 1.0]
[0.17040850463859805, -0.49740283724228446, 0.8506182216777174, -9.847936409110755, 0.985298143119262, 0.07533718406691925, -0.15333583358954717, 27.602026359391225, 0.012186497141141783, 0.8642422844319715, 0.5029281887976018, -50.720629438112894, 0.0, 0.0, 0.0, 1.0]
[0.30302293666736996, -0.4828004045207077, 0.8216330502408749, -10.26457993384089, 0.9529522078785166, 0.14655216589399023, -0.2653385614102116, 35.39820407972582, 0.00769346170090679, 0.8633806993826195, 0.50449437913681, -51.02950124884709, 0.0, 0.0, 0.0, 1.0]
[0.4315345842658978, -0.460862622770875, 0.7754892297867255, -9.428212487297241, 0.9020951150169936, 0.21901477564596306, -0.3718291697960576, 43.15347549235627, 0.0015185667373278089, 0.8600221921447717, 0.5102543708519954, -51.8333334479857, 0.0, 0.0, 0.0, 1.0]
[0.5425005892809355, -0.42130299165991203, 0.7267715596033227, -6.738108589934737, 0.8400158883310407, 0.2804542044999899, -0.46445532242583953, 49.10841336260177, -0.008149722771391699, 0.8624669433646058, 0.5060477780032864, -50.31539472816683, 0.0, 0.0, 0.0, 1.0]
[0.6506392355419438, -0.380092421066889, 0.6574179314719868, -4.304067265257229, 0.7592949861722094, 0.3390969346753534, -0.5554137132512337, 56.25639321680332, -0.0118198623993499, 0.8605480929856796, 0.5092320399499335, -50.82324272623424, 0.0, 0.0, 0.0, 1.0]
[0.7500673491833689, -0.3294770941109991, 0.5734490527895271, -0.3531233356298301, 0.6613139714225118, 0.3840315694443296, -0.6443474100758925, 63.47591194862222, -0.007924827469373008, 0.8625338243375137, 0.5059373468951307, -50.6334787636341, 0.0, 0.0, 0.0, 1.0]
[0.827276841385207, -0.2732912474174194, 0.4908410351557275, 3.6491918246843547, 0.5616287510553848, 0.4235394102375762, -0.7107654422969472, 68.49581400731691, -0.013644548203731705, 0.8636702276104213, 0.5038725674649088, -50.28105228027077, 0.0, 0.0, 0.0, 1.0]
[0.8950772712372206, -0.2127332270485703, 0.39189444066487134, 8.711205475705675, 0.44555706346299584, 0.46169333199456136, -0.7670190156638828, 73.8547883002834, -0.017764619690913697, 0.8611526236976006, 0.5080359996948799, -50.82245981252272, 0.0, 0.0, 0.0, 1.0]
